period,symbol,avg_neg,avg_neu,avg_pos,avg_compound,mention_count,market_avg_neg,market_avg_neu,market_avg_pos,market_avg_compound
2025-06-18,DOT,0.07757142857142858,0.7198571428571429,0.2025714285714286,0.5158285714285714,7,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,EGLD,0.0,0.727,0.273,0.9783,1,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,ETC,0.06,0.7081428571428571,0.2317142857142857,0.9787428571428572,7,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,ETH,0.059261437908496736,0.7654183006535947,0.17531372549019608,0.6417882352941177,153,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,FLOW,0.06759574468085107,0.7561063829787233,0.1761276595744681,0.6842127659574468,47,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,FTT,0.115,0.731,0.154,0.8316,1,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,GALA,0.05,0.73,0.22000000000000003,0.9942,2,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,GRT,0.0375,0.73,0.23225,0.99455,4,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,HBAR,0.069,0.6866666666666666,0.244,0.7849333333333334,3,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,HYPE,0.05012280701754386,0.7500877192982457,0.19971929824561405,0.9062701754385966,57,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,ICP,0.061,0.735,0.20350000000000001,0.8765999999999999,4,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,KSM,0.02033333333333333,0.886,0.09366666666666666,0.6553,3,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,LINK,0.051616666666666665,0.7421333333333333,0.20628333333333335,0.8982616666666666,60,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,LTC,0.06025,0.72075,0.21925,0.814175,8,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,MATIC,0.037333333333333336,0.7959999999999999,0.1668333333333333,0.9416166666666667,6,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,MINA,0.0,0.727,0.273,0.9783,1,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,MKR,0.05516666666666667,0.7648333333333334,0.17983333333333332,0.7430083333333334,12,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,NEAR,0.0677625,0.7586,0.1736375,0.6286575,80,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,NEO,0.027999999999999997,0.725,0.24699999999999997,0.9462333333333334,3,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,SAND,0.049,0.766,0.185,0.9983,2,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,SHIB,0.05191176470588236,0.7639117647058823,0.18405882352941177,0.80405,34,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,SOL,0.06232926829268293,0.7609756097560976,0.17668292682926828,0.6289817073170733,82,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,TAO,0.039,0.7446666666666667,0.216,0.8965666666666667,3,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,TRUMP,0.09277333333333333,0.7522266666666667,0.1549333333333333,0.42600266666666664,75,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,TRX,0.043727272727272726,0.7412272727272726,0.21504545454545454,0.7102772727272727,22,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,UNI,0.0345,0.7888333333333334,0.17683333333333331,0.8568833333333333,6,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,VET,0.053799999999999994,0.7432000000000001,0.203,0.98446,5,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,WBT,0.0,0.749,0.251,0.986,1,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,XLM,0.04533333333333334,0.7615,0.19333333333333336,0.9942166666666666,6,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,XMR,0.08833333333333333,0.7413333333333334,0.17,-0.23946666666666663,3,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,XRP,0.06961111111111112,0.7614523809523809,0.16888095238095238,0.6090333333333334,126,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-18,XTZ,0.0135,0.732,0.2545,0.98895,2,0.06372495894909688,0.7573727422003285,0.1788694581280788,0.6593247947454843
2025-06-25,AAVE,0.046,0.769875,0.183875,0.92635,8,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,ADA,0.058730769230769225,0.7486153846153846,0.19257692307692306,0.7405846153846153,26,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,ALGO,0.039,0.73,0.23066666666666666,0.9968666666666667,3,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,APE,0.034,0.895,0.071,0.836,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,AR,0.105,0.726,0.169,0.9779,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,ATOM,0.022,0.7955,0.1825,0.9762500000000001,2,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,AVAX,0.0758888888888889,0.7219444444444445,0.2021111111111111,0.7642055555555556,18,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,BAT,0.037,0.664,0.299,0.9993,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,BCH,0.04016666666666666,0.7508333333333334,0.2091666666666667,0.9960333333333334,6,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,BNB,0.04388235294117647,0.7641176470588236,0.19194117647058823,0.8367,17,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,BTC,0.07088316151202749,0.7587560137457044,0.1703573883161512,0.5641151202749141,291,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,CAKE,0.033,0.685,0.282,0.9985,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,COMP,0.017333333333333336,0.7440000000000001,0.2383333333333333,0.9978666666666666,3,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,DOGE,0.05516326530612244,0.7491020408163266,0.19565306122448978,0.777865306122449,49,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,DOT,0.03807692307692308,0.7585384615384616,0.20338461538461539,0.9826076923076923,13,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,EGLD,0.006,0.832,0.162,0.9538,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,ETC,0.05449999999999999,0.7915,0.154,0.9929,2,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,ETH,0.05503488372093023,0.7554825581395349,0.18943023255813954,0.7029308139534883,172,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,FIL,0.049666666666666665,0.7403333333333334,0.20966666666666667,0.9852,3,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,FLOW,0.0637843137254902,0.759235294117647,0.17690196078431372,0.620021568627451,51,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,FTM,0.015,0.762,0.223,0.9993,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,GRT,0.055799999999999995,0.8152000000000001,0.1292,0.59636,5,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,HBAR,0.044,0.8124,0.14379999999999998,0.77382,5,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,HYPE,0.050249999999999996,0.7420833333333333,0.20763888888888887,0.9288041666666668,72,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,ICP,0.006,0.832,0.162,0.9538,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,INJ,0.04066666666666666,0.782,0.17733333333333334,0.9890333333333333,3,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,LINK,0.043217391304347826,0.7601195652173913,0.19657608695652176,0.8952043478260869,92,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,LPT,0.068,0.677,0.255,0.9939,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,LTC,0.0334,0.7283000000000001,0.23820000000000002,0.99807,10,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,MATIC,0.042666666666666665,0.7561111111111111,0.20111111111111113,0.7776666666666666,9,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,MINA,0.006,0.832,0.162,0.9538,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,MKR,0.05442857142857143,0.7601428571428571,0.18542857142857144,0.7086714285714286,7,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,NEAR,0.06619148936170213,0.755968085106383,0.17767021276595746,0.7750234042553191,94,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,PAXG,0.041999999999999996,0.7695,0.1885,0.9934,2,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,QNT,0.022,0.767,0.212,0.9948,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,RUNE,0.08733333333333333,0.7840000000000001,0.129,0.32363333333333333,3,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,SHIB,0.044500000000000005,0.7392500000000001,0.21620833333333334,0.9132041666666666,24,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,SOL,0.06313095238095238,0.7453809523809524,0.19147619047619047,0.7269833333333333,84,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,SXP,0.025,0.784,0.191,0.9983,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,TAO,0.09999999999999999,0.6846666666666666,0.21533333333333335,0.9833666666666666,3,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,THETA,0.0495,0.7155,0.235,0.9967,2,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,TRUMP,0.10203125,0.766171875,0.131765625,0.22785468749999999,64,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,TRX,0.0506842105263158,0.757842105263158,0.19163157894736843,0.5312,19,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,UNI,0.043,0.761,0.19585714285714287,0.9947714285714285,7,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,VET,0.0756,0.7138,0.21059999999999998,0.5805,5,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,WBT,0.033,0.7155,0.2515,0.84355,2,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,XAUT,0.037,0.709,0.254,0.9964,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,XLM,0.04354545454545455,0.763,0.19336363636363635,0.9935272727272726,11,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,XMR,0.11,0.739,0.151,0.9697,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,XRP,0.06780172413793104,0.7591982758620689,0.17300000000000001,0.6701948275862069,116,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,XTZ,0.006,0.832,0.162,0.9538,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-06-25,ZIL,0.034,0.895,0.071,0.836,1,0.06148786039453717,0.7555811836115326,0.1828907435508346,0.7019082701062216
2025-07-02,AAVE,0.03125,0.761125,0.20775,0.6959375,8,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,ADA,0.03684210526315789,0.7548421052631579,0.2085263157894737,0.913421052631579,19,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,ALGO,0.0385,0.765,0.197,0.9938499999999999,2,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,APE,0.042,0.74,0.219,0.992,1,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,ATOM,0.03875,0.77875,0.18275,0.96755,4,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,AVAX,0.033166666666666664,0.7373888888888889,0.2295,0.9837888888888889,18,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,BCH,0.029333333333333333,0.7133333333333334,0.25733333333333336,0.9993,3,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,BNB,0.05736842105263158,0.7417368421052631,0.20110526315789476,0.7306842105263158,19,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,BTC,0.05457142857142857,0.7648803986710964,0.18051495016611296,0.7489996677740864,301,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,CAKE,0.014333333333333332,0.7986666666666666,0.18699999999999997,0.8346333333333332,3,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,COMP,0.04766666666666667,0.789,0.16333333333333333,0.9954666666666666,3,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,CRO,0.018,0.786,0.196,0.9977,1,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,CRV,0.0,1.0,0.0,0.0,1,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,DASH,0.048,0.682,0.27,0.9985,1,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,DOGE,0.03890909090909091,0.7436363636363637,0.2174242424242424,0.9028575757575757,33,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,DOT,0.033777777777777775,0.768,0.19833333333333333,0.9964666666666666,9,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,EOS,0.009,0.746,0.245,0.9993,1,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,ETC,0.028625,0.742375,0.22925,0.9978374999999999,8,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,ETH,0.04147222222222222,0.75605,0.20246666666666668,0.872745,180,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,FIL,0.021666666666666667,0.7263333333333334,0.252,0.99835,6,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,FLOW,0.04293333333333333,0.7735555555555556,0.18353333333333335,0.8848266666666667,45,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,FTT,0.058,0.803,0.139,0.9788,1,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,GALA,0.017,0.74,0.243,0.9996,1,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,GNO,0.032,0.785,0.183,0.9984,1,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,GRT,0.06842857142857142,0.7794285714285714,0.1522857142857143,0.9263,7,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,HBAR,0.04866666666666667,0.733,0.21799999999999997,0.9815666666666667,3,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,HYPE,0.03595081967213115,0.7490819672131148,0.21498360655737705,0.9624754098360655,61,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,INJ,0.014666666666666666,0.8506666666666667,0.13433333333333333,0.6652666666666667,3,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,LINK,0.04536842105263158,0.756140350877193,0.19842105263157894,0.7897421052631579,57,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,LTC,0.031363636363636364,0.7526363636363637,0.21627272727272728,0.9865454545454546,11,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,MATIC,0.030666666666666665,0.7471666666666666,0.22216666666666665,0.9973000000000001,6,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,MKR,0.028333333333333335,0.7496666666666667,0.22233333333333336,0.9984666666666667,3,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,NEAR,0.05887234042553191,0.7587765957446809,0.1823936170212766,0.839981914893617,94,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,NEO,0.027,0.807,0.166,0.9941,1,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,RUNE,0.051500000000000004,0.739,0.21000000000000002,0.9902,2,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,SAND,0.035500000000000004,0.7849999999999999,0.18,0.93875,2,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
2025-07-02,SHIB,0.03968421052631579,0.7541052631578947,0.20605263157894738,0.9264473684210526,19,0.04910831426392067,0.7580732265446224,0.19282151029748282,0.8218412662090008
