date,strategy,total_assets,asset_1_symbol,asset_1_weight,asset_1_score,asset_2_symbol,asset_2_weight,asset_2_score,asset_3_symbol,asset_3_weight,asset_3_score,asset_4_symbol,asset_4_weight,asset_4_score,asset_5_symbol,asset_5_weight,asset_5_score,asset_6_symbol,asset_6_weight,asset_6_score
2025-03-12,Custom_Risk_5_negative,6,BTC,0.2071667274164379,0.6714117044700253,ETH,0.14379550333609392,0.2414905643556723,BCH,0.13827246055361847,0.17125274845409705,BNB,0.25554465919043434,0.13355260265095048,ETC,0.1481373003121924,0.0517805565326716,AAVE,0.10708334919122295,-0.023651677673795113
2025-03-19,Custom_Risk_5_negative,6,BTC,0.18789571721012405,1.0829534790155018,BCH,0.1514896006590044,0.9197734822697392,BNB,0.18450698261960083,0.2932231009436005,ETC,0.14453622027237994,0.2638099859707835,DCR,0.18012190546543053,0.14971744137886794,ETH,0.15144957377346027,-0.006787475817723848
2025-03-26,Custom_Risk_5_negative,6,BTC,0.17394639269478518,0.7784775919036051,BNB,0.17116869107030766,0.4872460464301544,BCH,0.1340036303075958,0.45737142296235056,ETC,0.18562337089887926,0.3637896151803897,ETH,0.14995232687991691,0.3072959004930721,DCR,0.18530558814851505,-2.860374086272044e-05
2025-04-02,Custom_Risk_5_negative,6,BTC,0.1975854748863869,0.5872557235539514,DCR,0.14002921208856442,0.35182428786936903,BNB,0.2017839736622224,0.19055050149535352,BCH,0.158182081580629,0.11522143156393048,ETH,0.1283382756423661,0.0507278103275889,ETC,0.17408098213983123,0.04365231077507832
2025-04-09,Custom_Risk_5_negative,6,BTC,0.2049365060100026,1.023402348024997,BNB,0.24707456807905603,0.8058073899733855,ETH,0.12024560438237483,0.2330888640563886,ETC,0.15532633838364157,0.1838967330004665,GNO,0.13263496935563743,0.14412098448960436,BCH,0.1397820137892875,-0.19665880551182233
2025-04-16,Custom_Risk_5_negative,6,BTC,0.20157833814329,0.8591508670423056,DCR,0.13529677349560765,0.7179868152955339,BNB,0.2861086133614383,0.654417647358855,ETC,0.1595812814853155,0.1473510435216447,ETH,0.11744613463935387,0.1307775825200937,AAVE,0.0999888588749947,-0.4220440238313359
2025-04-23,Custom_Risk_5_negative,6,BTC,0.17681184806277206,1.093004951450471,BNB,0.3023857347794573,0.8420452557304708,BCH,0.11073989544290305,0.2926755471582615,DCR,0.09951936288909684,0.24094510658959495,ETC,0.17039228518196922,0.17261435505358863,GNO,0.14015087364380155,0.15654040879251563
2025-04-30,Custom_Risk_5_negative,6,DCR,0.08617925775833277,0.7484631688960963,BTC,0.19330222439243988,0.6467982079294659,BNB,0.28568207665892087,0.31534223495722874,ETC,0.14662728457551882,0.025653832342022932,GNO,0.16712758646083622,-0.006156495697930142,ETH,0.1210815701539515,-0.10522222982819229
2025-05-07,Custom_Risk_5_negative,6,BTC,0.2096090368541801,0.3678602075140327,ETH,0.2056444985506856,0.30850294981833326,BNB,0.2529497769923317,0.2251747843388009,ETC,0.10865829392818799,0.05840425333077587,TRUMP,0.030176941586567724,0.0502072447273626,GNO,0.19296145208804685,0.008677729577781387
2025-05-14,Custom_Risk_5_negative,6,BTC,0.26738798220828763,1.1990015775992098,BNB,0.2424353036121833,0.6410802057187655,BCH,0.12452229957444,0.5831915116544374,DCR,0.1676189666695742,0.26928977478435856,ETC,0.11037209783093685,-0.1264048894690808,ETH,0.08766335010457801,-0.3702114379068119
2025-05-21,Custom_Risk_5_negative,6,BTC,0.289220087516058,0.5562977526132433,ETH,0.09346803019128407,0.3949447827673055,INJ,0.08824176071543467,0.23219711195973458,ETC,0.11697874565921848,0.21137790184621624,BNB,0.2538612120500059,0.15083974459549468,BCH,0.15823016386799882,0.04692409569807742
2025-05-28,Custom_Risk_5_negative,6,BTC,0.22573860403997978,0.9170715479603421,BNB,0.21256228055550455,0.27883678315718,ETH,0.16384586410681254,0.26405741362394364,ETC,0.14249861969875313,0.039866516792588985,GNO,0.1400900169196169,-0.010064429101471192,AAVE,0.11526461467933324,-0.03135847391597682
2025-06-04,Custom_Risk_5_negative,6,BTC,0.2759104094749435,0.631252626816786,INJ,0.06317820008586106,0.20409826497478462,ETH,0.1589008309342741,0.19430290420305973,BNB,0.22860529986259548,0.16391306253310586,BCH,0.12439966714662272,-0.028379577325519288,AAVE,0.14900559249570305,-0.09449036553822293
2025-06-11,Custom_Risk_5_negative,6,BTC,0.23190184244458312,0.8319236159402634,BNB,0.23866366824166105,0.6195513428778543,ETH,0.12260363436961097,0.39833950692765996,DCR,0.12721674746898726,0.24951459668493575,GNO,0.12300605210272188,0.22255081338026828,BCH,0.1566080553724358,-0.0793939691702701
2025-06-18,Custom_Risk_5_negative,6,BTC,0.23321326985003626,0.7411350494347211,ETH,0.12697220047174673,0.3741330441645696,AAVE,0.0884518617061334,0.333102040010849,BNB,0.27477341093697283,0.285968893970298,ETC,0.151738262998521,-0.03414600709810601,GNO,0.12485099403658977,-0.0824042130987184
2025-06-25,Custom_Risk_5_negative,6,BTC,0.23639498089776725,0.6544492941380975,ETH,0.12223366690236151,0.5278889600080731,BNB,0.2650542405900765,0.3573237471404567,ETC,0.13482141112045382,0.04004053898802583,DCR,0.1240332618294114,-0.08348829937022649,GNO,0.11746243865992968,-0.11256543689966561
2025-07-02,Custom_Risk_5_negative,6,BTC,0.2398751792585139,1.2075207785560256,BNB,0.25216025030853656,0.6465447654113263,BCH,0.11266390287750064,0.15185631346058812,TRUMP,0.14197586489840494,0.029283125209343897,ETC,0.12262422491525979,-0.08965844348748882,DCR,0.13070057774178417,-0.0993455077792597
2025-07-09,Custom_Risk_5_negative,6,BTC,0.21915654545777496,0.9741048582560635,BNB,0.2743868626678561,0.6074988855491364,BCH,0.1383510275436868,0.5939869088258176,DCR,0.1633716960417258,-0.01340385615460013,ETH,0.09689233317448795,-0.11586137115749387,ETC,0.10784153511446837,-0.1616496477797586
2025-07-16,Custom_Risk_5_negative,6,BTC,0.19980623321650173,0.8032053893133905,BCH,0.14345059784965652,0.6254082050659411,DCR,0.196446267017127,0.5789784798361639,BNB,0.25954489105135836,0.48785402789449683,AAVE,0.10173150462160868,-0.002479012065587094,ETH,0.0990205062437476,-0.0733296985138635
2025-07-23,Custom_Risk_5_negative,6,BTC,0.2283509229886492,0.8299290887868856,AAVE,0.11627819843915368,0.5290312715528361,ETH,0.12047985220898058,0.47602331044420904,DCR,0.15270065225604357,0.07983966978613656,BNB,0.25103839400059985,0.07094943653392771,GNO,0.1311519801065732,0.05512536464497537
